1.70823949792 10.4907585162 9.86860151989 524.229564153 10.0 5.0 
1.71313313186 10.4876843536 9.86944977715 523.922373623 10.0 5.0 
1.71799587489 10.4846199888 9.87029501091 523.616251769 10.0 5.0 
1.72282823248 10.4815652762 9.87113726451 523.311183172 10.0 5.0 
1.72763069693 10.4785200735 9.87197658026 523.007152788 10.0 5.0 
1.7324037478 10.4754842418 9.87281299942 522.704145933 10.0 5.0 
1.73714785244 10.4724576455 9.87364656231 522.402148274 10.0 5.0 
1.74186346631 10.4694401525 9.87447730827 522.101145813 10.0 5.0 
1.74655103348 10.4664316333 9.87530527572 521.801124882 10.0 5.0 
1.75121098698 10.4634319619 9.87613050223 521.502072127 10.0 5.0 
1.75584374918 10.460441015 9.87695302448 521.203974499 10.0 5.0 
1.76044973215 10.4574586718 9.87777287832 520.906819246 10.0 5.0 
1.76502933801 10.4544848148 9.87859009881 520.610593904 10.0 5.0 
1.76958295922 10.4515193287 9.87940472021 520.315286284 10.0 5.0 
1.77411097897 10.4485621009 9.88021677606 520.020884468 10.0 5.0 
1.7786137714 10.4456130213 9.88102629913 519.727376797 10.0 5.0 
1.78309170196 10.4426719821 9.88183332149 519.434751865 10.0 5.0 
1.78754512762 10.4397388779 9.88263787455 519.142998512 10.0 5.0 
1.7919743972 10.4368136056 9.88343998901 518.852105816 10.0 5.0 
1.79637985159 10.4338960641 9.88423969496 518.562063084 10.0 5.0 
1.800761824 10.4309861546 9.88503702183 518.272859847 10.0 5.0 
1.8051206402 10.4280837803 9.88583199846 517.984485855 10.0 5.0 
1.80945661875 10.4251888464 9.8866246531 517.696931066 10.0 5.0 
1.8137700712 10.42230126 9.88741501341 517.410185646 10.0 5.0 
1.81806130235 10.4194209302 9.88820310649 517.124239958 10.0 5.0 
1.82233061038 10.4165477678 9.88898895892 516.839084559 10.0 5.0 
1.8265782871 10.4136816855 9.88977259673 516.554710194 10.0 5.0 
1.83080461812 10.4108225976 9.89055404545 516.271107791 10.0 5.0 
1.83500988302 10.4079704202 9.89133333009 515.988268454 10.0 5.0 
1.83919435553 10.405125071 9.8921104752 515.706183462 10.0 5.0 
1.84335830372 10.4022864692 9.89288550485 515.42484426 10.0 5.0 
1.84750199012 10.3994545358 9.89365844264 515.144242459 10.0 5.0 
1.85162567191 10.396629193 9.89442931174 514.864369828 10.0 5.0 
1.85572960103 10.3938103647 9.89519813487 514.585218289 10.0 5.0 
1.85981402439 10.3909979761 9.89596493433 514.306779918 10.0 5.0 
1.86387918395 10.3881919538 9.89672973201 514.029046937 10.0 5.0 
1.86792531686 10.3853922259 9.89749254941 513.75201171 10.0 5.0 
1.87195265563 10.3825987215 9.8982534076 513.475666741 10.0 5.0 
1.87596142823 10.3798113714 9.89901232732 513.20000467 10.0 5.0 
1.87995185818 10.3770301074 9.89976932889 512.925018269 10.0 5.0 
1.88392416474 10.3742548625 9.90052443231 512.65070044 10.0 5.0 
1.88787856296 10.371485571 9.90127765718 512.37704421 10.0 5.0 
1.8918152638 10.3687221684 9.90202902281 512.10404273 10.0 5.0 
1.89573447429 10.3659645911 9.90277854812 511.831689268 10.0 5.0 
1.89963639754 10.3632127769 9.90352625175 511.55997721 10.0 5.0 
1.90352123293 10.3604666644 9.90427215198 511.288900058 10.0 5.0 
1.90738917613 10.3577261935 9.90501626679 511.018451423 10.0 5.0 
1.91124041925 10.354991305 9.90575861387 510.748625024 10.0 5.0 
1.9150751509 10.3522619407 9.90649921061 510.479414687 10.0 5.0 
1.91889355629 10.3495380434 9.90723807408 510.210814343 10.0 5.0 
1.92269581731 10.3468195568 9.90797522111 509.94281802 10.0 5.0 
1.92648211259 10.3441064258 9.90871066821 509.675419847 10.0 5.0 
1.93025261762 10.3413985957 9.90944443165 509.408614051 10.0 5.0 
1.9340075048 10.3386960132 9.91017652743 509.142394949 10.0 5.0 
1.93774694351 10.3359986256 9.91090697128 508.876756954 10.0 5.0 
1.94147110022 10.333306381 9.91163577868 508.611694567 10.0 5.0 
1.94518013849 10.3306192287 9.91236296487 508.347202376 10.0 5.0 
1.94887421912 10.3279371183 9.91308854486 508.083275056 10.0 5.0 
1.95255350015 10.3252600005 9.91381253339 507.819907366 10.0 5.0 
1.95621813695 10.3225878268 9.91453494499 507.557094148 10.0 5.0 
1.9598682823 10.3199205494 9.91525579398 507.294830322 10.0 5.0 
1.9635040864 10.3172581211 9.91597509444 507.033110888 10.0 5.0 
1.96712569698 10.3146004956 9.91669286022 506.771930924 10.0 5.0 
1.97073325935 10.3119476273 9.91740910499 506.511285579 10.0 5.0 
1.9743269164 10.3092994713 9.91812384219 506.251170081 10.0 5.0 
1.97790680872 10.3066559832 9.91883708507 505.991579727 10.0 5.0 
1.98147307464 10.3040171195 9.91954884668 505.732509884 10.0 5.0 
1.98502585022 10.3013828372 9.92025913987 505.473955989 10.0 5.0 
1.98856526939 10.2987530941 9.92096797731 505.215913547 10.0 5.0 
1.99209146394 10.2961278485 9.92167537147 504.958378129 10.0 5.0 
1.99560456356 10.2935070592 9.92238133465 504.70134537 10.0 5.0 
1.99910469593 10.2908906858 9.92308587897 504.444810968 10.0 5.0 
2.00259198673 10.2882786885 9.92378901637 504.188770685 10.0 5.0 
2.00606655968 10.2856710279 9.92449075863 503.933220343 10.0 5.0 
2.0095285366 10.2830676653 9.92519111733 503.678155823 10.0 5.0 
2.01297803745 10.2804685625 9.92589010394 503.423573066 10.0 5.0 
2.01641518034 10.2778736819 9.92658772971 503.169468068 10.0 5.0 
2.01984008162 10.2752829863 9.92728400579 502.915836884 10.0 5.0 
2.02325285587 10.2726964391 9.92797894312 502.662675622 10.0 5.0 
2.02665361594 10.2701140043 9.92867255252 502.409980444 10.0 5.0 
2.03004247302 10.2675356463 9.92936484466 502.157747566 10.0 5.0 
2.03341953665 10.2649613299 9.93005583007 501.905973256 10.0 5.0 
2.03678491475 10.2623910206 9.9307455191 501.654653832 10.0 5.0 
2.04013871365 10.2598246842 9.931433922 501.403785662 10.0 5.0 
2.04348103815 10.257262287 9.93212104887 501.153365163 10.0 5.0 
2.04681199153 10.2547037958 9.93280690967 500.903388801 10.0 5.0 
2.05013167556 10.2521491778 9.93349151423 500.653853089 10.0 5.0 
2.05344019057 10.2495984007 9.93417487225 500.404754584 10.0 5.0 
2.05673763546 10.2470514326 9.9348569933 500.156089891 10.0 5.0 
2.06002410773 10.2445082419 9.93553788683 499.907855659 10.0 5.0 
2.06329970348 10.2419687975 9.93621756216 499.660048579 10.0 5.0 
2.06656451749 10.2394330689 9.9368960285 499.412665389 10.0 5.0 
2.06981864322 10.2369010256 9.93757329492 499.165702864 10.0 5.0 
2.0730621728 10.2343726379 9.93824937041 498.919157823 10.0 5.0 
2.07629519712 10.2318478761 9.93892426381 498.673027127 10.0 5.0 
2.07951780581 10.2293267112 9.93959798387 498.427307675 10.0 5.0 
2.08273008727 10.2268091145 9.94027053921 498.181996405 10.0 5.0 
2.08593212871 10.2242950574 9.94094193836 497.937090294 10.0 5.0 
2.08912401616 10.221784512 9.94161218973 497.692586357 10.0 5.0 
2.09230583447 10.2192774506 9.94228130165 497.448481647 10.0 5.0 
2.09547766738 10.2167738458 9.94294928231 497.204773252 10.0 5.0 
2.09863959751 10.2142736706 9.94361613984 496.961458296 10.0 5.0 
2.10179170637 10.2117768983 9.94428188222 496.718533938 10.0 5.0 
2.10493407441 10.2092835026 9.94494651739 496.475997375 10.0 5.0 
2.10806678103 10.2067934575 9.94561005316 496.233845833 10.0 5.0 
2.11118990457 10.2043067372 9.94627249724 495.992076574 10.0 5.0 
2.11430352237 10.2018233164 9.94693385727 495.750686894 10.0 5.0 
2.11740771077 10.1993431699 9.94759414079 495.509674118 10.0 5.0 
2.12050254513 10.196866273 9.94825335524 495.269035607 10.0 5.0 
2.12358809982 10.194392601 9.94891150799 495.02876875 10.0 5.0 
2.12666444829 10.1919221299 9.94956860632 494.788870969 10.0 5.0 
2.12973166306 10.1894548357 9.9502246574 494.549339713 10.0 5.0 
2.13278981571 10.1869906947 9.95087966836 494.310172464 10.0 5.0 
2.13583897694 10.1845296836 9.95153364621 494.071366732 10.0 5.0 
2.13887921657 10.1820717793 9.95218659789 493.832920056 10.0 5.0 
2.14191060354 10.1796169588 9.95283853028 493.594830002 10.0 5.0 
2.14493320594 10.1771651998 9.95348945014 493.357094167 10.0 5.0 
2.14794709102 10.1747164797 9.95413936421 493.119710172 10.0 5.0 
2.15095232521 10.1722707766 9.95478827909 492.882675666 10.0 5.0 
2.15394897412 10.1698280687 9.95543620136 492.645988326 10.0 5.0 
2.15693710257 10.1673883344 9.95608313749 492.409645853 10.0 5.0 
2.15991677459 10.1649515523 9.9567290939 492.173645974 10.0 5.0 
2.16288805345 10.1625177014 9.95737407693 491.937986444 10.0 5.0 
2.16585100165 10.1600867609 9.95801809285 491.702665039 10.0 5.0 
2.16880568094 10.15765871 9.95866114786 491.467679562 10.0 5.0 
2.17175215236 10.1552335285 9.95930324809 491.233027839 10.0 5.0 
2.1746904762 10.1528111961 9.95994439962 490.998707721 10.0 5.0 
2.17762071206 10.1503916929 9.96058460843 490.764717081 10.0 5.0 
2.18054291882 10.1479749991 9.96122388048 490.531053815 10.0 5.0 
2.18345715471 10.1455610953 9.96186222162 490.297715844 10.0 5.0 
2.18636347724 10.1431499621 9.96249963768 490.064701107 10.0 5.0 
2.18926194329 10.1407415805 9.9631361344 489.83200757 10.0 5.0 
2.19215260906 10.1383359314 9.96377171746 489.599633217 10.0 5.0 
2.19503553012 10.1359329963 9.96440639249 489.367576055 10.0 5.0 
2.1979107614 10.1335327566 9.96504016506 489.135834111 10.0 5.0 
2.2007783572 10.131135194 9.96567304068 488.904405434 10.0 5.0 
2.20363837123 10.1287402904 9.9663050248 488.673288092 10.0 5.0 
2.20649085656 10.1263480279 9.96693612281 488.442480175 10.0 5.0 
2.20933586568 10.1239583888 9.96756634006 488.21197979 10.0 5.0 
2.21217345051 10.1215713554 9.96819568183 487.981785066 10.0 5.0 
2.21500366236 10.1191869105 9.96882415335 487.751894151 10.0 5.0 
2.217826552 10.1168050367 9.9694517598 487.52230521 10.0 5.0 
2.22064216963 10.1144257172 9.9700785063 487.293016428 10.0 5.0 
2.22345056488 10.112048935 9.97070439792 487.06402601 10.0 5.0 
2.22625178686 10.1096746734 9.97132943968 486.835332176 10.0 5.0 
2.22904588415 10.1073029161 9.97195363657 486.606933167 10.0 5.0 
2.23183290478 10.1049336465 9.97257699349 486.378827238 10.0 5.0 
2.23461289626 10.1025668486 9.97319951532 486.151012665 10.0 5.0 
2.23738590562 10.1002025063 9.97382120688 485.923487739 10.0 5.0 
2.24015197936 10.0978406038 9.97444207296 485.696250769 10.0 5.0 
2.24291116349 10.0954811254 9.97506211828 485.46930008 10.0 5.0 
2.24566350352 10.0931240555 9.97568134752 485.242634013 10.0 5.0 
2.2484090445 10.0907693787 9.97629976532 485.016250927 10.0 5.0 
2.25114783098 10.0884170798 9.97691737628 484.790149195 10.0 5.0 
2.25387990707 10.0860671437 9.97753418494 484.564327206 10.0 5.0 
2.25660531639 10.0837195554 9.97815019581 484.338783367 10.0 5.0 
2.25932410213 10.0813743001 9.97876541335 484.113516097 10.0 5.0 
2.262036307 10.0790313632 9.97937984197 483.888523833 10.0 5.0 
2.26474197331 10.0766907302 9.97999348606 483.663805024 10.0 5.0 
2.2674411429 10.0743523866 9.98060634995 483.439358136 10.0 5.0 
2.27013385719 10.0720163182 9.98121843793 483.215181648 10.0 5.0 
2.27282015719 10.0696825109 9.98182975427 482.991274056 10.0 5.0 
2.27550008348 10.0673509507 9.98244030316 482.767633867 10.0 5.0 
2.27817367622 10.0650216238 9.98305008879 482.544259603 10.0 5.0 
2.28084097518 10.0626945164 9.98365911529 482.321149801 10.0 5.0 
2.28350201973 10.060369615 9.98426738676 482.09830301 10.0 5.0 
2.28615684882 10.058046906 9.98487490726 481.875717793 10.0 5.0 
2.28880550105 10.0557263762 9.98548168081 481.653392726 10.0 5.0 
2.29144801461 10.0534080123 9.9860877114 481.4313264 10.0 5.0 
2.29408442732 10.0510918013 9.98669300298 481.209517415 10.0 5.0 
2.29671477661 10.0487777301 9.98729755946 480.987964388 10.0 5.0 
2.29933909957 10.0464657858 9.98790138472 480.766665945 10.0 5.0 
2.3019574329 10.0441559558 9.98850448261 480.545620727 10.0 5.0 
2.30456981296 10.0418482274 9.98910685692 480.324827385 10.0 5.0 
2.30717627575 10.0395425881 9.98970851144 480.104284585 10.0 5.0 
2.30977685692 10.0372390255 9.99030944991 479.883991002 10.0 5.0 
2.31237159177 10.0349375273 9.99090967603 479.663945324 10.0 5.0 
2.31496051527 10.0326380812 9.99150919348 479.444146252 10.0 5.0 
2.31754366205 10.0303406754 9.99210800591 479.224592496 10.0 5.0 
2.32012106641 10.0280452976 9.99270611691 479.005282778 10.0 5.0 
2.32269276232 10.0257519362 9.99330353008 478.786215833 10.0 5.0 
2.32525878344 10.0234605793 9.99390024896 478.567390406 10.0 5.0 
2.32781916309 10.0211712153 9.99449627706 478.348805252 10.0 5.0 
2.33037393429 10.0188838326 9.99509161788 478.130459138 10.0 5.0 
2.33292312976 10.0165984198 9.99568627487 477.91235084 10.0 5.0 
2.3354667819 10.0143149655 9.99628025145 477.694479148 10.0 5.0 
2.3380049228 10.0120334585 9.99687355103 477.476842859 10.0 5.0 
2.34053758427 10.0097538875 9.99746617697 477.259440781 10.0 5.0 
2.34306479782 10.0074762416 9.99805813261 477.042271733 10.0 5.0 
2.34558659467 10.0052005096 9.99864942126 476.825334544 10.0 5.0 
2.34810300574 10.0029266809 9.99924004621 476.608628053 10.0 5.0 
2.35061406169 10.0006547445 9.99983001071 476.392151107 10.0 5.0 
2.35311979288 9.99838468983 10.000419318 476.175902566 10.0 5.0 
2.3556202294 9.99611650621 10.0010079713 475.959881296 10.0 5.0 
2.35811540108 9.99385018312 10.0015959737 475.744086175 10.0 5.0 
2.36060533746 9.99158571016 10.0021833284 475.528516089 10.0 5.0 
2.36309006783 9.98932307696 10.0027700386 475.313169934 10.0 5.0 
2.36556962121 9.98706227327 10.0033561073 475.098046615 10.0 5.0 
2.36804402636 9.98480328891 10.0039415376 474.883145046 10.0 5.0 
2.37051331179 9.98254611379 10.0045263325 474.668464149 10.0 5.0 
2.37297750575 9.9802907379 10.0051104951 474.454002856 10.0 5.0 
2.37543663623 9.97803715132 10.0056940283 474.239760108 10.0 5.0 
2.377890731 9.97578534419 10.0062769352 474.025734853 10.0 5.0 
2.38033981757 9.97353530675 10.0068592187 473.811926049 10.0 5.0 
2.38278392321 9.97128702931 10.0074408817 473.598332661 10.0 5.0 
2.38522307494 9.96904050225 10.0080219271 473.384953664 10.0 5.0 
2.38765729958 9.96679571605 10.0086023578 473.17178804 10.0 5.0 
2.39008662367 9.96455266125 10.0091821766 472.958834779 10.0 5.0 
2.39251107356 9.96231132846 10.0097613864 472.746092881 10.0 5.0 
2.39493067535 9.96007170838 10.01033999 472.533561352 10.0 5.0 
2.39734545493 9.95783379177 10.0109179902 472.321239205 10.0 5.0 
2.39975543795 9.95559756948 10.0114953897 472.109125464 10.0 5.0 
2.40216064987 9.9533630324 10.0120721913 471.897219158 10.0 5.0 
2.40456111591 9.95113017153 10.0126483977 471.685519324 10.0 5.0 
2.40695686107 9.94889897791 10.0132240116 471.474025008 10.0 5.0 
2.40934791017 9.94666944267 10.0137990358 471.262735262 10.0 5.0 
2.41173428778 9.944441557 10.0143734727 471.051649145 10.0 5.0 
2.41411601831 9.94221531215 10.0149473252 470.840765725 10.0 5.0 
2.41649312592 9.93999069946 10.0155205957 470.630084075 10.0 5.0 
2.4188656346 9.93776771031 10.016093287 470.419603278 10.0 5.0 
2.42123356813 9.93554633616 10.0166654016 470.209322421 10.0 5.0 
2.4235969501 9.93332656854 10.017236942 469.9992406 10.0 5.0 
2.42595580388 9.93110839903 10.0178079108 469.789356917 10.0 5.0 
2.42831015267 9.92889181929 10.0183783106 469.579670481 10.0 5.0 
2.43066001948 9.92667682102 10.0189481437 469.370180408 10.0 5.0 
2.43300542713 9.92446339602 10.0195174128 469.16088582 10.0 5.0 
2.43534639824 9.92225153611 10.0200861202 468.951785847 10.0 5.0 
2.43768295526 9.92004123319 10.0206542684 468.742879623 10.0 5.0 
2.44001512046 9.91783247923 10.0212218598 468.534166291 10.0 5.0 
2.44234291591 9.91562526625 10.021788897 468.325644999 10.0 5.0 
2.44466636352 9.91341958632 10.0223553821 468.117314903 10.0 5.0 
2.44698548502 9.91121543158 10.0229213177 467.909175162 10.0 5.0 
2.44930030197 9.90901279423 10.023486706 467.701224944 10.0 5.0 
2.45161083574 9.90681166652 10.0240515495 467.493463423 10.0 5.0 
2.45391710756 9.90461204075 10.0246158503 467.285889777 10.0 5.0 
2.45621913846 9.90241390931 10.025179611 467.078503192 10.0 5.0 
2.45851694932 9.90021726459 10.0257428336 466.87130286 10.0 5.0 
2.46081056085 9.89802209909 10.0263055206 466.664287978 10.0 5.0 
2.4630999936 9.89582840533 10.0268676741 466.457457748 10.0 5.0 
2.46538526797 9.8936361759 10.0274292965 466.25081138 10.0 5.0 
2.46766640417 9.89144540343 10.0279903898 466.044348087 10.0 5.0 
2.46994342228 9.88925608061 10.0285509564 465.83806709 10.0 5.0 
2.47221634222 9.88706820019 10.0291109984 465.631967615 10.0 5.0 
2.47448518374 9.88488175496 10.0296705181 465.426048892 10.0 5.0 
2.47674996645 9.88269673776 10.0302295174 465.220310159 10.0 5.0 
2.47901070981 9.88051314148 10.0307879987 465.014750658 10.0 5.0 
2.48126743311 9.87833095909 10.0313459641 464.809369635 10.0 5.0 
2.48352015553 9.87615018356 10.0319034156 464.604166344 10.0 5.0 
2.48576889608 9.87397080795 10.0324603553 464.399140043 10.0 5.0 
2.48801367361 9.87179282534 10.0330167854 464.194289995 10.0 5.0 
2.49025450685 9.86961622888 10.0335727079 463.989615468 10.0 5.0 
0.949565266779 10.8546255199 15.9004688903 561.225530554 15.0 5.0 
1.0889156737 10.8041070607 15.9093989227 556.013693083 15.0 5.0 
1.18380417492 10.7655961703 15.9161750764 552.056971798 15.0 5.0 
1.25824186309 10.7330271788 15.9218846034 548.721765584 15.0 5.0 
1.32054971655 10.7041563304 15.9269296567 545.773714527 15.0 5.0 
1.37469943677 10.6778648756 15.9315107657 543.0959579 15.0 5.0 
1.42292742426 10.653501442 15.9357447015 540.620446696 15.0 5.0 
1.46662993085 10.6306481061 15.9397063991 538.303512851 15.0 5.0 
1.50674301591 10.609018132 15.9434472826 536.115189888 15.0 5.0 
1.54392789669 10.5884048603 15.9470044236 534.03387533 15.0 5.0 
1.57867074613 10.5686536118 15.9504055767 532.043396475 15.0 5.0 
1.61134056065 10.5496450963 15.9536721522 530.131277731 15.0 5.0 
1.64222471468 10.5312850529 15.9568210728 528.28765862 15.0 5.0 
1.67155184681 10.5134974833 15.9598659867 526.50458701 15.0 5.0 
1.69950716694 10.4962200649 15.9628180891 524.775540034 15.0 5.0 
1.72624302812 10.4794009445 15.9656866977 523.095089101 15.0 5.0 
1.75188643031 10.4629964358 15.9684796647 521.458659397 15.0 5.0 
1.77654447308 10.4469693288 15.9712036804 519.862353249 15.0 5.0 
1.80030839998 10.4312876236 15.9738645002 518.302817797 15.0 5.0 
1.82325665272 10.4159235649 15.9764671176 516.777144116 15.0 5.0 
1.84545721471 10.4008528946 15.979015898 515.282789129 15.0 5.0 
1.86696943504 10.3860542656 15.9815146844 513.81751431 15.0 5.0 
1.88784546634 10.371508776 15.9839668806 512.379336977 15.0 5.0 
1.90813141141 10.3571995942 15.9863755185 510.966491157 15.0 5.0 
1.92786824715 10.3431116556 15.9887433126 509.577395818 15.0 5.0 
1.94709257633 10.3292314134 15.9910727044 508.210628839 15.0 5.0 
1.9658372444 10.315546633 15.9933658999 506.864905512 15.0 5.0 
1.98413184992 10.3020462209 15.9956248998 505.539060636 15.0 5.0 
2.00200316987 10.2887200811 15.9978515254 504.232033504 15.0 5.0 
2.01947551657 10.2755589941 16.0000474405 502.942855232 15.0 5.0 
2.03657103904 10.2625545139 16.0022141697 501.670637991 15.0 5.0 
2.05330997914 10.2496988801 16.0043531143 500.414565812 15.0 5.0 
2.06971089016 10.2369849423 16.0064655657 499.173886693 15.0 5.0 
2.08579082465 10.2244060957 16.0085527172 497.947905781 15.0 5.0 
2.10156549637 10.2119562235 16.0106156744 496.735979464 15.0 5.0 
2.11704942072 10.1996296487 16.0126554633 495.537510223 15.0 5.0 
2.13225603684 10.1874210907 16.0146730389 494.351942134 15.0 5.0 
2.14719781442 10.1753256278 16.0166692914 493.178756917 15.0 5.0 
2.16188634733 10.1633386637 16.0186450524 492.017470451 15.0 5.0 
2.17633243604 10.151455898 16.0206011001 490.867629702 15.0 5.0 
2.19054616042 10.1396733008 16.022538164 489.728809991 15.0 5.0 
2.20453694427 10.1279870889 16.0244569292 488.600612562 15.0 5.0 
2.21831361262 10.1163937052 16.0263580398 487.482662417 15.0 5.0 
2.23188444289 10.1048898004 16.0282421027 486.374606376 15.0 5.0 
2.24525721055 10.0934722163 16.0301096901 485.276111332 15.0 5.0 
2.25843923003 10.0821379707 16.0319613426 484.18686269 15.0 5.0 
2.27143739156 10.0708842441 16.0337975714 483.106562952 15.0 5.0 
2.28425819429 10.0597083676 16.0356188604 482.034930438 15.0 5.0 
2.29690777617 10.0486078117 16.0374256684 480.971698133 15.0 5.0 
2.30939194099 10.0375801762 16.0392184309 479.916612634 15.0 5.0 
2.32171618298 10.0266231814 16.0409975616 478.869433197 15.0 5.0 
2.33388570902 10.0157346596 16.0427634539 477.829930866 15.0 5.0 
2.34590545895 10.0049125474 16.0445164825 476.797887674 15.0 5.0 
2.35778012405 9.99415487914 16.0462570044 475.773095922 15.0 5.0 
2.36951416395 9.9834597802 16.0479853598 474.755357507 15.0 5.0 
2.38111182207 9.97282546134 16.049701874 473.744483313 15.0 5.0 
2.39257713981 9.96225021329 16.0514068575 472.740292646 15.0 5.0 
2.40391396951 9.95173240183 16.0531006073 471.74261272 15.0 5.0 
2.41512598646 9.94127046324 16.0547834077 470.751278175 15.0 5.0 
2.42621669991 9.9308629001 16.0564555308 469.766130636 15.0 5.0 
2.43718946318 9.9205082774 16.0581172376 468.78701831 15.0 5.0 
2.44804748308 9.91020521892 16.0597687784 467.813795602 15.0 5.0 
2.45879382858 9.89995240396 16.0614103935 466.846322767 15.0 5.0 
2.46943143881 9.88974856418 16.0630423136 465.884465586 15.0 5.0 
2.47996313051 9.87959248075 16.0646647604 464.928095062 15.0 5.0 
2.49039160498 9.86948298167 16.0662779474 463.977087138 15.0 5.0 
2.50071945444 9.85941893928 16.0678820797 463.031322439 15.0 5.0 
2.51094916803 9.84939926794 16.0694773549 462.090686021 15.0 5.0 
2.52108313736 9.83942292182 16.0710639636 461.155067147 15.0 5.0 
2.53112366173 9.82948889294 16.0726420892 460.224359075 15.0 5.0 
2.5410729529 9.81959620919 16.0742119088 459.298458852 15.0 5.0 
2.55093313969 9.80974393262 16.0757735932 458.377267135 15.0 5.0 
2.56070627215 9.79993115774 16.0773273074 457.46068801 15.0 5.0 
2.57039432552 9.79015700999 16.0788732107 456.548628828 15.0 5.0 
2.57999920399 9.78042064421 16.0804114571 455.641000055 15.0 5.0 
2.5895227441 9.77072124331 16.0819421955 454.737715122 15.0 5.0 
2.59896671806 9.761058017 16.0834655699 453.83869029 15.0 5.0 
2.6083328368 9.75143020047 16.0849817197 452.943844522 15.0 5.0 
2.61762275284 9.74183705335 16.0864907799 452.053099363 15.0 5.0 
2.626838063 9.73227785855 16.0879928812 451.166378821 15.0 5.0 
2.63598031097 9.72275192127 16.0894881502 450.283609267 15.0 5.0 
2.64505098971 9.71325856803 16.0909767098 449.404719325 15.0 5.0 
2.6540515437 9.70379714576 16.0924586789 448.529639781 15.0 5.0 
2.66298337111 9.69436702091 16.0939341732 447.658303491 15.0 5.0 
2.6718478258 9.68496757866 16.0954033047 446.790645294 15.0 5.0 
2.68064621924 9.67559822215 16.0968661822 445.926601931 15.0 5.0 
2.68937982231 9.66625837172 16.0983229116 445.066111967 15.0 5.0 
2.69804986702 9.65694746425 16.0997735953 444.20911572 15.0 5.0 
2.70665754814 9.64766495246 16.1012183334 443.355555188 15.0 5.0 
2.71520402469 9.63841030431 16.1026572227 442.505373986 15.0 5.0 
2.72369042144 9.62918300241 16.1040903577 441.658517283 15.0 5.0 
2.73211783028 9.61998254345 16.1055178301 440.814931738 15.0 5.0 
2.74048731151 9.61080843764 16.1069397292 439.974565451 15.0 5.0 
2.74879989511 9.60166020823 16.1083561421 439.137367903 15.0 5.0 
2.75705658191 9.59253739099 16.1097671533 438.303289906 15.0 5.0 
2.76525834471 9.58343953381 16.1111728452 437.472283556 15.0 5.0 
2.77340612937 9.57436619617 16.1125732984 436.644302183 15.0 5.0 
2.78150085579 9.56531694878 16.1139685909 435.819300311 15.0 5.0 
2.78954341892 9.55629137317 16.1153587991 434.997233611 15.0 5.0 
2.79753468967 9.54728906127 16.1167439974 434.178058864 15.0 5.0 
2.80547551579 9.53830961512 16.1181242583 433.361733921 15.0 5.0 
2.81336672269 9.52935264641 16.1194996527 432.548217663 15.0 5.0 
2.82120911429 9.52041777626 16.1208702496 431.737469972 15.0 5.0 
2.82900347374 9.51150463483 16.1222361163 430.929451692 15.0 5.0 
2.83675056416 9.502612861 16.1235973188 430.1241246 15.0 5.0 
2.84445112937 9.49374210216 16.1249539213 429.321451372 15.0 5.0 
2.8521058945 9.48489201385 16.1263059865 428.521395556 15.0 5.0 
2.85971556671 9.47606225951 16.1276535757 427.723921541 15.0 5.0 
2.8672808357 9.46725251025 16.1289967489 426.928994533 15.0 5.0 
2.8748023744 9.45846244458 16.1303355647 426.136580527 15.0 5.0 
2.88228083944 9.44969174819 16.1316700801 425.346646281 15.0 5.0 
2.88971687174 9.44094011368 16.1330003513 424.559159295 15.0 5.0 
2.89711109703 9.43220724041 16.134326433 423.774087784 15.0 5.0 
2.90446412628 9.42349283424 16.1356483786 422.991400661 15.0 5.0 
2.91177655626 9.41479660733 16.1369662406 422.21106751 15.0 5.0 
2.91904896991 9.40611827798 16.1382800702 421.43305857 15.0 5.0 
2.92628193685 9.39745757043 16.1395899177 420.657344713 15.0 5.0 
2.93347601375 9.38881421465 16.140895832 419.883897427 15.0 5.0 
2.94063174472 9.38018794622 16.1421978613 419.112688796 15.0 5.0 
2.94774966177 9.37157850614 16.1434960527 418.343691482 15.0 5.0 
2.95483028509 9.36298564065 16.1447904523 417.576878713 15.0 5.0 
2.96187412345 9.35440910112 16.1460811053 416.81222426 15.0 5.0 
2.96888167457 9.34584864388 16.1473680559 416.049702425 15.0 5.0 
2.97585342539 9.33730403006 16.1486513476 415.289288028 15.0 5.0 
2.98278985243 9.3287750255 16.1499310228 414.530956388 15.0 5.0 
2.98969142208 9.32026140057 16.1512071232 413.774683312 15.0 5.0 
2.9965585909 9.31176293007 16.1524796897 413.02044508 15.0 5.0 
3.00339180591 9.30327939311 16.1537487623 412.268218434 15.0 5.0 
3.01019150483 9.29481057297 16.1550143804 411.517980563 15.0 5.0 
3.01695811638 9.28635625701 16.1562765826 410.769709094 15.0 5.0 
3.02369206054 9.27791623653 16.1575354065 410.023382076 15.0 5.0 
3.03039374874 9.26949030671 16.1587908894 409.278977974 15.0 5.0 
3.03706358416 9.26107826646 16.1600430677 408.536475652 15.0 5.0 
3.04370196191 9.25267991835 16.1612919771 407.795854369 15.0 5.0 
3.05030926929 9.24429506849 16.1625376527 407.057093763 15.0 5.0 
3.05688588597 9.23592352646 16.1637801289 406.320173845 15.0 5.0 
3.0634321842 9.22756510522 16.1650194396 405.585074989 15.0 5.0 
3.06994852903 9.219219621 16.166255618 404.851777921 15.0 5.0 
3.07643527847 9.21088689325 16.1674886967 404.12026371 15.0 5.0 
