23 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.1630790849 
24 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.0503488111 
25 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.9333147952 
26 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.8120406645 
27 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.6865930904 
28 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.5570418564 
29 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.4234599313 
30 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.2859235479 
31 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.1445122894 
32 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.9993091818 
33 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.8504007944 
34 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.6978773484 
35 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.5418328343 
36 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.3823651383 
37 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.2195761793 
38 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.0535720564 
39 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 16.8844632081 
40 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 16.7123645838 
41 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 16.5373958285 
42 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 16.3596814815 
43 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 16.1793511905 
44 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 15.9965399405 
45 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 15.8113883008 
46 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 15.6240426885 
47 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 15.4346556507 
48 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 15.2433861666 
49 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 15.0503999685 
50 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 14.8558698843 
51 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 14.6599761997 
52 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 14.4629070424 
53 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 14.2648587867 
54 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 14.066036478 
55 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 13.8666542761 
56 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 13.6669359171 
57 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 13.4671151878 
58 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 13.2674364132 
59 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 13.0681549493 
60 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 12.8695376762 
61 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 12.6718634841 
62 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 12.4754237419 
63 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 12.2805227363 
64 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 12.0874780678 
65 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 11.8966209852 
66 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 11.7082966386 
67 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 11.5228642266 
68 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 11.3406970109 
69 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 11.1621821657 
70 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.9877204289 
71 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.8177255155 
72 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.6526232544 
73 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.4928504055 
74 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.3388531169 
75 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.1910849821 
76 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.0500046619 
77 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.91607304768 
78 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.7897499469 
79 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.67149029581 
80 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.56173991711 
81 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.46093086727 
82 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.36947644271 
83 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.28776594187 
84 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.21615930723 
85 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.15498179568 
86 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.10451884505 
87 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.06501131586 
88 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.03665128898 
89 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.01957858996 
90 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.01387818866 
91 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.01957858996 
92 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.03665128898 
93 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.06501131586 
94 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.10451884505 
95 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.15498179568 
96 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.21615930723 
97 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.28776594187 
98 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.36947644271 
99 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.46093086727 
100 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.56173991711 
101 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.67149029581 
102 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.7897499469 
103 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 9.91607304768 
104 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.0500046619 
105 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.1910849821 
106 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.3388531169 
107 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.4928504055 
108 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.6526232544 
109 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.8177255155 
110 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 10.9877204289 
111 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 11.1621821657 
112 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 11.3406970109 
113 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 11.5228642266 
114 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 11.7082966386 
115 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 11.8966209852 
116 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 12.0874780678 
117 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 12.2805227363 
118 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 12.4754237419 
119 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 12.6718634841 
120 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 12.8695376762 
121 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 13.0681549493 
122 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 13.2674364132 
123 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 13.4671151878 
124 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 13.6669359171 
125 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 13.8666542761 
126 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 14.066036478 
127 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 14.2648587867 
128 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 14.4629070424 
129 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 14.6599761997 
130 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 14.8558698843 
131 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 15.0503999685 
132 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 15.2433861666 
133 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 15.4346556507 
134 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 15.6240426885 
135 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 15.8113883008 
136 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 15.9965399405 
137 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 16.1793511905 
138 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 16.3596814815 
139 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 16.5373958285 
140 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 16.7123645838 
141 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 16.8844632081 
142 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.0535720564 
143 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.2195761793 
144 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.3823651383 
145 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.5418328343 
146 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.6978773484 
147 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.8504007944 
148 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 17.9993091818 
149 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.1445122894 
150 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.2859235479 
151 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.4234599313 
152 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.5570418564 
153 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.6865930904 
154 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.8120406645 
155 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 18.9333147952 
156 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.0503488111 
157 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.1630790849 
158 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.271444972 
159 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.3753887522 
160 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.4748555778 
161 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.5697934243 
162 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.6601530462 
163 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.7458879357 
164 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.8269542852 
165 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.9033109529 
166 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 19.9749194315 
167 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.0417438192 
168 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.1037507937 
169 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.1609095891 
170 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.2131919735 
171 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.2605722309 
172 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.3030271435 
173 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.3405359764 
174 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.3730804648 
175 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.4006448016 
176 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.4232156283 
177 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.4407820262 
178 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.4533355099 
179 60 10.0 5.0 23.4520787991 20.4633819297 9.01387818866 25.9807621135 20.4608700221 
